track pitch start end duration velocity
0 D4 86.6406 86.7604 0.1198 50
0 F#4 86.6562 86.7292 0.0729 41
0 E7 86.7292 86.8958 0.1667 31
0 D#4 86.7604 86.7812 0.0208 40
0 F#7 86.7604 86.9115 0.1510 45
0 D4 86.7812 86.8854 0.1042 51
0 D7 86.8125 86.8490 0.0365 9
0 F4 86.8229 86.8490 0.0260 38
0 F4 86.8750 86.9115 0.0365 35
0 A#3 86.9115 86.9427 0.0312 46
0 A5 86.9219 86.9896 0.0677 14
0 D5 86.9740 87.0312 0.0573 54
0 F#6 86.9740 87.0729 0.0990 46
0 G#5 86.9896 87.0104 0.0208 32
0 A#4 86.9896 87.0104 0.0208 50
0 F6 86.9896 87.0312 0.0417 41
0 A3 86.9896 87.2292 0.2396 43
0 C#4 87.0000 87.0312 0.0312 19
0 E7 87.0000 87.3646 0.3646 52
0 C#6 87.0104 87.1875 0.1771 38
0 E5 87.0104 87.2188 0.2083 71
0 A4 87.0104 87.2292 0.2188 70
0 A6 87.0104 87.2292 0.2188 59
0 G#5 87.0208 87.0573 0.0365 39
0 B6 87.0208 87.2812 0.2604 58
0 C7 87.0312 87.0833 0.0521 14
0 G6 87.0312 87.2031 0.1719 34
0 C#7 87.0469 87.3542 0.3073 58
0 A#6 87.0573 87.1354 0.0781 24
0 D4 87.0729 87.1250 0.0521 24
0 G#6 87.0729 87.1354 0.0625 25
0 D#7 87.0938 87.1719 0.0781 38
0 D5 87.1458 87.1875 0.0417 51
0 D7 87.1719 87.1875 0.0156 47
0 C#4 87.1771 87.2031 0.0260 31
0 C#5 87.1875 87.2188 0.0312 35
0 D#7 87.1875 87.4427 0.2552 59
0 F#7 87.1875 87.4740 0.2865 41
0 C7 87.2031 87.3854 0.1823 39
0 C#4 87.2188 87.2396 0.0208 34
0 D7 87.2292 87.2500 0.0208 41
0 A#4 87.2292 87.2812 0.0521 66
0 G7 87.2396 87.2812 0.0417 23
0 C#4 87.2500 87.2812 0.0312 42
0 D#5 87.2500 87.3177 0.0677 36
0 D7 87.2604 87.2969 0.0365 47
0 F7 87.2604 87.4896 0.2292 40
0 D#4 87.2969 87.3177 0.0208 42
0 F#4 87.2969 87.3177 0.0208 36
0 C#5 87.3073 87.3438 0.0365 25
0 B6 87.3073 87.3958 0.0885 10
0 G4 87.3177 87.3542 0.0365 47
0 E5 87.3177 87.3646 0.0469 11
0 G7 87.3177 87.4271 0.1094 27
0 D7 87.3177 87.4896 0.1719 55
0 A#4 87.3333 87.3854 0.0521 26
0 B3 87.3542 87.3854 0.0312 55
0 A3 87.3646 87.3958 0.0312 54
0 C#7 87.3646 87.5000 0.1354 44
0 E4 87.3854 87.4062 0.0208 37
0 A#3 87.3958 87.4167 0.0208 51
0 F4 87.4062 87.4427 0.0365 33
0 E7 87.4062 87.4896 0.0833 35
0 B3 87.4271 87.4583 0.0312 32
0 D#4 87.4271 87.4583 0.0312 56
0 D5 87.4271 87.4896 0.0625 42
0 C7 87.4271 87.5000 0.0729 28
0 F#4 87.4427 87.4635 0.0208 29
0 C4 87.4740 87.5000 0.0260 30
0 F#4 87.4740 87.5104 0.0365 23
0 G3 87.5208 87.5521 0.0312 31
0 F7 87.6250 87.6719 0.0469 21
0 B6 87.6354 87.6719 0.0365 10
0 F#7 87.6354 87.6823 0.0469 18
0 C#7 87.6719 87.7292 0.0573 11
0 D7 87.6719 87.7292 0.0573 11
0 E7 87.6719 87.7656 0.0938 17
0 D#7 87.6823 87.7292 0.0469 13
0 G7 87.6823 87.7396 0.0573 12
0 B6 87.7083 87.8385 0.1302 43
0 C#4 87.7292 87.8021 0.0729 61
0 F7 87.7292 87.8177 0.0885 18
0 F#7 87.7292 87.8177 0.0885 24
0 A6 87.7292 87.8906 0.1615 47
0 C7 87.7396 87.7760 0.0365 39
0 D#7 87.7396 87.7760 0.0365 13
0 C#7 87.7396 87.8177 0.0781 16
0 G#6 87.7656 87.8490 0.0833 39
0 F#3 87.7760 87.8177 0.0417 14
0 G4 87.7760 87.8177 0.0417 36
0 A#6 87.7760 87.8646 0.0885 41
0 E6 87.7969 87.8177 0.0208 33
0 C5 87.7969 87.8281 0.0312 67
0 C4 87.8021 87.8385 0.0365 54
0 D#6 87.8177 87.8802 0.0625 35
0 B4 87.8281 87.8490 0.0208 67
0 B3 87.8385 87.8646 0.0260 50
0 E4 87.8385 87.8646 0.0260 36
0 A#5 87.8385 87.8802 0.0417 34
0 A#4 87.8490 87.8906 0.0417 61
0 D#4 87.8802 87.9167 0.0365 33
0 A5 87.8802 87.9479 0.0677 28
0 A3 87.8802 88.0052 0.1250 47
0 E5 87.8802 88.2969 0.4167 60
0 A4 87.8906 88.2969 0.4062 70
0 D4 87.9167 87.9948 0.0781 29
0 C#4 87.9948 88.0365 0.0417 23
0 D5 88.0208 88.2604 0.2396 47
0 D4 88.0365 88.0938 0.0573 31
0 G7 88.0469 88.2552 0.2083 33
0 A3 88.0573 88.2552 0.1979 34
0 C#6 88.0729 88.3177 0.2448 63
0 E4 88.0938 88.1458 0.0521 14
0 D4 88.1458 88.2969 0.1510 16
0 D#7 88.1562 88.2083 0.0521 9
0 G6 88.1562 88.3073 0.1510 56
0 F#7 88.1667 88.2344 0.0677 33
0 D6 88.1823 88.2448 0.0625 48
0 F7 88.2344 88.2969 0.0625 46
0 D#6 88.2448 88.2969 0.0521 40
0 G#3 88.2552 88.3177 0.0625 22
0 D5 88.2812 88.4844 0.2031 77
0 F#6 88.2969 88.4635 0.1667 43
0 D4 88.3281 88.4062 0.0781 44
0 B6 88.3438 88.3802 0.0365 25
0 G6 88.3438 88.3802 0.0365 26
0 A6 88.3438 88.4219 0.0781 37
0 A5 88.3438 88.4740 0.1302 25
0 E7 88.3438 88.5312 0.1875 34
0 D7 88.3542 88.4323 0.0781 18
0 C5 88.3802 88.4219 0.0417 40
0 C7 88.3802 88.4740 0.0938 18
0 F7 88.3958 88.4479 0.0521 23
0 G#6 88.3958 88.4948 0.0990 40
0 C#4 88.4062 88.4323 0.0260 29
0 F#5 88.4062 88.4635 0.0573 50
0 B6 88.4062 88.4635 0.0573 21
0 D#7 88.4062 88.4740 0.0677 16
0 G6 88.4219 88.4635 0.0417 31
0 A#3 88.4323 88.4844 0.0521 35
0 A#4 88.4323 88.4844 0.0521 48
0 F5 88.4323 88.4948 0.0625 57
0 A6 88.4479 88.4740 0.0260 34
0 G#5 88.4479 88.5208 0.0729 20
0 C5 88.4844 88.5104 0.0260 49
0 F#5 88.4844 88.5104 0.0260 31
0 A6 88.4844 88.5469 0.0625 62
0 G6 88.4948 88.5469 0.0521 13
0 D#5 88.5104 88.5469 0.0365 65
0 C7 88.5104 88.5625 0.0521 18
0 D7 88.5104 88.5781 0.0677 21
0 A#5 88.5312 88.5729 0.0417 22
0 F7 88.5312 88.5885 0.0573 37
0 D5 88.5469 88.5781 0.0312 66
0 F5 88.5469 88.5781 0.0312 35
0 A#6 88.5469 88.6146 0.0677 58
0 E7 88.5625 88.6042 0.0417 32
0 F#7 88.5625 88.6042 0.0417 25
0 F#5 88.5781 88.6146 0.0365 11
0 D5 88.6875 88.7708 0.0833 23
0 G4 88.7188 88.7708 0.0521 73
0 C#7 88.7292 88.7708 0.0417 46
0 A#6 88.7292 88.8281 0.0990 42
0 E7 88.7344 88.7708 0.0365 42
0 D7 88.7344 88.7708 0.0365 13
0 A#4 88.7344 88.7865 0.0521 39
0 F7 88.7344 88.9010 0.1667 27
0 F#5 88.7448 88.7708 0.0260 64
0 C7 88.7448 88.8802 0.1354 47
0 D#7 88.7448 88.8906 0.1458 49
0 A6 88.7448 88.9635 0.2188 66
0 F6 88.7604 88.9010 0.1406 67
0 G5 88.7708 88.7969 0.0260 61
0 F5 88.7708 88.8802 0.1094 57
0 F4 88.7708 88.8906 0.1198 49
0 C6 88.7708 88.8906 0.1198 61
0 D7 88.7865 88.8177 0.0312 44
0 G#5 88.7865 88.8177 0.0312 36
0 A5 88.8177 88.8906 0.0729 50
0 E6 88.8385 88.8802 0.0417 24
0 C#7 88.8594 88.9010 0.0417 13
0 E7 88.8594 88.9010 0.0417 24
0 G5 88.8594 88.9271 0.0677 14
0 E5 88.8802 88.9010 0.0208 54
0 F#7 88.8802 88.9635 0.0833 20
0 D#5 88.8906 88.9115 0.0208 49
0 G#6 88.8906 88.9271 0.0365 31
0 B6 88.8906 88.9271 0.0365 19
0 D#4 88.9010 88.9375 0.0365 43
0 G4 88.9115 88.9479 0.0365 17
0 F#7 89.0208 89.4323 0.4115 35
0 E4 89.0417 89.0625 0.0208 57
0 C7 89.0417 89.2708 0.2292 63
0 D7 89.0521 89.4427 0.3906 47
0 E7 89.0521 89.5677 0.5156 53
0 D#4 89.0625 89.0677 0.0052 68
0 D4 89.0677 89.1198 0.0521 65
0 D5 89.0677 89.6771 0.6094 70
0 C6 89.0833 89.1406 0.0573 20
0 F5 89.0833 89.2604 0.1771 44
0 F#4 89.0938 89.1615 0.0677 49
0 A6 89.1042 89.4427 0.3385 53
0 D#4 89.1406 89.1615 0.0208 34
0 A5 89.1615 89.4948 0.3333 67
0 D4 89.1615 89.5260 0.3646 45
0 F#6 89.1823 89.4844 0.3021 78
0 F4 89.2240 89.2812 0.0573 20
0 F6 89.2344 89.3854 0.1510 59
0 F#5 89.2604 89.3021 0.0417 28
0 G5 89.2708 89.5104 0.2396 43
0 F5 89.3021 89.3854 0.0833 43
0 C6 89.3021 89.4323 0.1302 48
0 F4 89.3646 89.4635 0.0990 28
0 F5 89.3958 89.4323 0.0365 30
0 F4 89.4740 89.5156 0.0417 25
0 A6 89.4948 89.5417 0.0469 14
0 A5 89.5156 89.8021 0.2865 41
0 D4 89.5417 89.6302 0.0885 48
0 A#3 89.6667 89.6875 0.0208 43
0 D4 89.6771 89.7292 0.0521 23
0 D5 89.8125 89.8698 0.0573 47
0 F#4 89.8333 89.8542 0.0208 57
0 D#4 89.8542 89.8854 0.0312 59
0 D4 89.8854 90.1719 0.2865 62
0 D5 89.8854 90.1719 0.2865 71
0 A5 89.9167 90.2240 0.3073 52
0 F#6 90.0469 90.1719 0.1250 56
0 E7 90.0885 90.1719 0.0833 33
0 C7 90.1042 90.1615 0.0573 24
0 B3 90.1510 90.1719 0.0208 33
0 F7 90.1510 90.1823 0.0312 17
0 C#5 90.1615 90.1823 0.0208 41
0 D5 90.1823 90.3646 0.1823 23
0 F#7 90.2604 90.2865 0.0260 29
0 G7 90.2708 90.3125 0.0417 56
0 B6 90.2708 90.3125 0.0417 40
0 F7 90.2708 90.3229 0.0521 31
0 D7 90.2865 90.3125 0.0260 33
0 F#4 90.2969 90.3229 0.0260 60
0 A#6 90.3125 90.3490 0.0365 43
0 F#7 90.3125 90.3490 0.0365 48
0 C#7 90.3125 90.3646 0.0521 52
0 E7 90.3125 90.3906 0.0781 28
0 G4 90.3229 90.3333 0.0104 68
0 C7 90.3229 90.3646 0.0417 33
0 G#6 90.3333 90.3906 0.0573 46
0 D7 90.3333 90.4167 0.0833 47
0 F4 90.3490 90.3802 0.0312 54
0 B5 90.3490 90.3906 0.0417 35
0 E5 90.3490 90.3906 0.0417 53
0 E6 90.3490 90.4167 0.0677 60
0 F4 90.3906 90.4167 0.0260 54
0 C6 90.3906 90.4271 0.0365 31
0 F#5 90.4010 90.4271 0.0260 47
0 C#6 90.4010 90.4479 0.0469 69
0 F#4 90.4167 90.4375 0.0208 57
0 G5 90.4271 90.4896 0.0625 52
0 G4 90.4375 90.4896 0.0521 60
0 D6 90.4375 90.5000 0.0625 60
0 F#4 90.4896 90.5104 0.0208 55
0 C6 90.5000 90.5365 0.0365 46
0 F5 90.5000 90.5365 0.0365 51
0 F4 90.5104 90.5365 0.0260 53
0 C#6 90.5104 90.5521 0.0417 19
0 E4 90.5365 90.5781 0.0417 49
0 B5 90.5365 90.5781 0.0417 59
0 E5 90.5365 90.5781 0.0417 57
0 F4 90.5781 90.6250 0.0469 58
0 C6 90.5781 90.6562 0.0781 67
0 F4 90.6458 90.6667 0.0208 36
0 C4 90.6562 90.6771 0.0208 37
0 B3 90.6771 90.7240 0.0469 28
0 F7 90.7135 90.7604 0.0469 31
0 F#6 90.7135 90.8333 0.1198 40
0 D4 90.7135 90.8490 0.1354 47
0 A6 90.7135 90.9167 0.2031 66
0 A5 90.7240 90.8333 0.1094 52
0 D5 90.7240 90.8490 0.1250 77
0 E7 90.7240 90.8490 0.1250 43
0 D7 90.7240 90.8490 0.1250 49
0 B6 90.7396 90.8021 0.0625 46
0 C7 90.8021 90.8646 0.0625 64
0 C4 90.8490 90.8750 0.0260 34
0 C6 90.9375 90.9740 0.0365 11
0 D5 90.9479 90.9948 0.0469 20
0 C7 90.9740 90.9948 0.0208 37
0 A6 90.9740 91.0208 0.0469 17
0 G5 90.9740 91.0625 0.0885 53
0 B6 90.9740 91.0625 0.0885 78
0 F7 90.9844 91.0469 0.0625 54
0 D7 90.9844 91.0625 0.0781 62
0 G4 90.9948 91.0625 0.0677 53
0 D6 90.9948 91.0625 0.0677 28
0 G7 91.0104 91.0625 0.0521 46
0 E7 91.0469 91.1146 0.0677 48
0 F#4 91.0625 91.1302 0.0677 59
0 A#6 91.0625 91.1302 0.0677 43
0 F#7 91.0625 91.1302 0.0677 52
0 C#6 91.0625 91.1406 0.0781 30
0 C#7 91.0625 91.1406 0.0781 77
0 D7 91.0781 91.1146 0.0365 11
0 D#7 91.1146 91.2292 0.1146 54
0 F4 91.1302 91.1771 0.0469 64
0 A6 91.1302 91.1771 0.0469 14
0 F7 91.1302 91.2188 0.0885 43
0 C7 91.1406 91.1979 0.0573 39
0 G7 91.1510 91.1979 0.0469 38
0 D7 91.1510 91.2292 0.0781 63
0 F#7 91.1667 91.1979 0.0312 14
0 C#7 91.1667 91.2188 0.0521 37
0 E7 91.1667 91.2188 0.0521 43
0 E4 91.1771 91.1979 0.0208 64
0 D#4 91.1979 91.2396 0.0417 40
0 B6 91.1979 91.2656 0.0677 14
0 C#7 91.2760 91.3333 0.0573 18
0 D#4 91.2917 91.3177 0.0260 34
0 D#5 91.2917 91.3333 0.0417 71
0 D7 91.2917 91.5156 0.2240 32
0 A6 91.2917 91.6042 0.3125 39
0 F#6 91.2917 91.6042 0.3125 67
0 E7 91.2917 91.6146 0.3229 48
0 C7 91.3073 91.5938 0.2865 26
0 A5 91.3073 91.6042 0.2969 66
0 D6 91.3073 91.7292 0.4219 69
0 D4 91.3177 91.6042 0.2865 32
0 D5 91.3333 91.5938 0.2604 56
0 C#5 91.5938 91.6302 0.0365 40
0 F7 91.5938 91.6302 0.0365 30
0 G#5 91.5938 91.6302 0.0365 31
0 G6 91.6771 91.7031 0.0260 40
0 C5 91.6771 91.7031 0.0260 71
0 A6 91.6771 91.7292 0.0521 31
0 F7 91.6771 91.8542 0.1771 53
0 G#5 91.6875 91.7292 0.0417 32
0 F#7 91.6875 91.8125 0.1250 28
0 E7 91.6875 91.8542 0.1667 43
0 C#5 91.7031 91.7188 0.0156 70
0 C#4 91.7031 91.7344 0.0312 30
0 G#6 91.7031 91.7812 0.0781 44
0 D5 91.7188 91.7344 0.0156 71
0 A5 91.7188 91.7344 0.0156 40
0 C7 91.7188 91.7708 0.0521 26
0 A#6 91.7292 91.7708 0.0417 37
0 G6 91.7292 91.8021 0.0729 49
0 D#6 91.7292 91.8229 0.0938 39
0 D#5 91.7344 91.7500 0.0156 71
0 A#5 91.7344 91.7604 0.0260 37
0 D5 91.7500 91.8021 0.0521 64
0 G5 91.7604 91.7812 0.0208 58
0 C#7 91.7604 91.8125 0.0521 17
0 A6 91.7708 91.8229 0.0521 39
0 B6 91.7708 91.8229 0.0521 21
0 B3 91.7812 91.8229 0.0417 40
0 B4 91.7812 91.8229 0.0417 52
0 F#5 91.7812 91.8229 0.0417 62
0 G#6 91.8021 91.8229 0.0208 40
0 G6 91.8125 91.8438 0.0312 48
0 C4 91.8229 91.8542 0.0312 41
0 E6 91.8229 91.8542 0.0312 15
0 F#7 91.8229 91.8542 0.0312 31
0 G5 91.8229 91.8698 0.0469 42
0 C5 91.8229 91.8698 0.0469 61
0 A5 91.8333 91.8854 0.0521 14
0 D5 91.8698 91.9115 0.0417 18
0 F#5 91.9323 91.9740 0.0417 9
0 G3 91.9844 92.0208 0.0365 15
0 G4 91.9948 92.0990 0.1042 63
0 D5 92.0104 92.0990 0.0885 21
0 F#3 92.0208 92.0625 0.0417 28
0 G3 92.0625 92.1510 0.0885 45
0 G#4 92.0990 92.1302 0.0312 66
0 C6 92.0990 92.1406 0.0417 22
0 G4 92.1302 92.1771 0.0469 53
0 D7 92.1510 92.1979 0.0469 13
0 C#7 92.1875 92.3490 0.1615 25
0 D#7 92.2083 92.2656 0.0573 24
0 F7 92.2083 92.2917 0.0833 23
0 E7 92.2240 92.4062 0.1823 35
0 F#7 92.2396 92.2760 0.0365 14
0 G7 92.2396 92.3281 0.0885 14
0 A3 92.2396 92.3958 0.1562 59
0 B6 92.2448 92.3281 0.0833 31
0 E5 92.2448 92.4062 0.1615 53
0 D7 92.2552 92.2760 0.0208 44
0 C#6 92.2552 92.3281 0.0729 17
0 G6 92.2552 92.3490 0.0938 54
0 A6 92.2656 92.3385 0.0729 26
0 D#7 92.2760 92.3385 0.0625 43
0 A#3 92.3958 92.4167 0.0208 42
0 C4 92.4792 92.7083 0.2292 62
0 C#5 92.4948 92.5417 0.0469 28
0 G5 92.5052 92.6927 0.1875 45
0 F7 92.6250 92.6667 0.0417 13
0 E5 92.7188 92.7812 0.0625 56
0 F4 92.7292 92.7604 0.0312 53
0 B5 92.7448 92.7812 0.0365 13
0 E4 92.7604 92.7812 0.0208 62
0 D4 92.7969 92.8229 0.0260 59
0 F7 92.7969 92.8333 0.0365 9
0 G5 92.8125 92.8333 0.0208 36
0 B4 92.8229 92.8594 0.0365 53
0 C4 92.8229 92.8750 0.0521 55
0 F#5 92.8333 92.8594 0.0260 29
0 C#6 92.8438 92.8958 0.0521 39
0 C#4 92.8750 92.8958 0.0208 58
0 D5 92.8854 92.9115 0.0260 31
0 A#3 92.8958 92.9271 0.0312 55
0 E7 92.9479 93.0260 0.0781 31
0 F7 92.9635 93.0365 0.0729 41
0 F#7 92.9635 93.0625 0.0990 30
0 D#7 92.9635 93.0781 0.1146 44
0 A#6 92.9792 93.0521 0.0729 59
0 D7 92.9896 93.0521 0.0625 39
0 G#6 92.9896 93.0521 0.0625 52
0 C7 93.0000 93.0365 0.0365 36
0 A#3 93.0000 93.0365 0.0365 40
0 A#4 93.0000 93.0521 0.0521 52
0 F5 93.0104 93.0521 0.0417 62
0 G7 93.0104 93.4688 0.4583 25
0 C5 93.0260 93.0521 0.0260 33
0 G6 93.0260 93.4531 0.4271 52
0 E6 93.0260 93.5260 0.5000 57
0 B6 93.0365 93.1354 0.0990 29
0 A5 93.0365 93.4896 0.4531 71
0 C#6 93.0365 93.5052 0.4688 52
0 A3 93.0365 93.5677 0.5312 51
0 A4 93.0521 93.5677 0.5156 53
0 E5 93.0521 93.5781 0.5260 62
0 F7 93.0625 93.1562 0.0938 33
0 D7 93.0781 93.1354 0.0573 29
0 D#7 93.1458 93.2344 0.0885 12
0 F#7 93.1562 93.1927 0.0365 37
0 F7 93.1927 93.4219 0.2292 39
0 F#7 93.4219 93.4531 0.0312 33
0 F7 93.4531 93.5260 0.0729 19
0 F7 93.5417 93.5781 0.0365 18
0 G#3 93.5677 93.5885 0.0208 39
0 G4 93.5677 93.6042 0.0365 41
0 A#3 93.6302 93.6875 0.0573 38
0 B3 93.7396 93.7656 0.0260 41
0 C4 93.7656 93.8021 0.0365 38
0 C#4 93.8021 93.8490 0.0469 28
0 F3 93.8490 93.8854 0.0365 32
0 F#3 93.8854 93.9219 0.0365 22
0 E5 93.9479 93.9740 0.0260 37
0 F4 93.9479 93.9896 0.0417 51
0 D#6 93.9635 93.9896 0.0260 39
0 E6 93.9740 94.0000 0.0260 29
0 A#5 93.9740 94.0104 0.0365 27
0 D4 93.9740 94.1667 0.1927 61
0 F#5 93.9896 94.0521 0.0625 34
0 D5 93.9896 94.1667 0.1771 72
0 C6 94.0000 94.0365 0.0365 33
0 E7 94.0000 94.0365 0.0365 19
0 F#4 94.0000 94.0521 0.0521 26
0 A5 94.0104 94.1562 0.1458 46
0 F#7 94.0104 94.1667 0.1562 37
0 F5 94.0365 94.0729 0.0365 21
0 E5 94.0625 94.1042 0.0417 22
0 F#4 94.0833 94.1146 0.0312 20
0 F5 94.0833 94.2344 0.1510 22
0 E7 94.0938 94.1771 0.0833 18
0 F3 94.1042 94.1458 0.0417 11
0 C6 94.1354 94.2604 0.1250 48
0 F4 94.1458 94.1771 0.0312 45
0 C#5 94.1667 94.2135 0.0469 33
0 C4 94.1771 94.2240 0.0469 57
0 D#6 94.2135 94.2344 0.0208 38
0 C5 94.2135 94.2500 0.0365 73
0 D#7 94.2135 94.5365 0.3229 49
0 F#5 94.2240 94.2708 0.0469 41
0 C4 94.2344 94.2604 0.0260 55
0 A#4 94.2344 94.2708 0.0365 54
0 G6 94.2344 94.2708 0.0365 32
0 G#6 94.2344 94.3125 0.0781 47
0 C#6 94.2344 94.3698 0.1354 27
0 E5 94.2344 94.3698 0.1354 49
0 A#6 94.2500 94.2708 0.0208 42
0 D5 94.2500 94.2812 0.0312 53
0 D7 94.2500 94.3021 0.0521 21
0 A6 94.2500 94.3854 0.1354 48
0 C#7 94.2500 94.5260 0.2760 48
0 B6 94.2604 94.5260 0.2656 63
0 A4 94.2708 94.4792 0.2083 69
0 E7 94.2708 94.5521 0.2812 39
0 C#5 94.2812 94.3229 0.0417 52
0 A3 94.2812 94.4688 0.1875 54
0 D5 94.3229 94.3854 0.0625 43
0 D7 94.3333 94.3854 0.0521 10
0 C7 94.3594 94.3958 0.0365 34
0 G7 94.3594 94.4115 0.0521 24
0 D4 94.3594 94.4115 0.0521 20
0 F#7 94.3958 94.4219 0.0260 40
0 D7 94.3958 94.4323 0.0365 31
0 A6 94.4219 94.4896 0.0677 19
0 F7 94.4219 94.5521 0.1302 50
0 A#6 94.4323 94.5104 0.0781 56
0 G7 94.4479 94.5000 0.0521 24
0 F#7 94.4479 94.5104 0.0625 37
0 C7 94.4688 94.4896 0.0208 30
0 G#6 94.4688 94.5000 0.0312 18
0 A#3 94.4688 94.5104 0.0417 54
0 D7 94.4688 94.5365 0.0677 37
0 A#4 94.4792 94.4896 0.0104 66
0 E5 94.4792 94.5365 0.0573 27
0 C5 94.5000 94.5260 0.0260 58
0 G5 94.5000 94.5365 0.0365 26
0 A6 94.5000 94.5521 0.0521 22
0 C7 94.5104 94.5625 0.0521 43
0 B4 94.5260 94.5625 0.0365 55
0 B3 94.5365 94.5625 0.0260 51
0 B6 94.5365 94.6406 0.1042 15
0 A4 94.5521 94.6094 0.0573 25
0 C4 94.5625 94.5885 0.0260 53
0 F7 94.5781 94.6615 0.0833 18
0 C#4 94.5885 94.6094 0.0208 48
0 D#4 94.6250 94.6771 0.0521 69
0 A#3 94.6406 94.6771 0.0365 39
0 B4 94.6510 94.7031 0.0521 17
0 D#5 94.6615 94.7344 0.0729 79
0 D4 94.6771 94.6927 0.0156 54
0 F4 94.6771 94.6927 0.0156 38
0 A#3 94.6875 94.7031 0.0156 36
0 A4 94.6875 94.7188 0.0312 9
0 F7 94.6927 94.7344 0.0417 13
0 D#4 94.6927 94.7448 0.0521 55
0 A6 94.6927 94.7812 0.0885 60
0 C7 94.7031 94.7448 0.0417 26
0 F#6 94.7031 94.7656 0.0625 33
0 D6 94.7031 94.7812 0.0781 30
0 E7 94.7031 94.7969 0.0938 39
0 A#6 94.7188 94.7448 0.0260 33
0 G#6 94.7188 94.7552 0.0365 17
0 D#7 94.7188 94.7552 0.0365 14
0 D5 94.7344 94.8177 0.0833 74
0 B6 94.7448 94.7656 0.0208 37
0 D4 94.7448 94.7812 0.0365 43
0 F5 94.7448 94.8177 0.0729 32
0 F7 94.7552 94.8073 0.0521 23
0 E6 94.7656 94.8073 0.0417 23
0 A#6 94.7656 94.8073 0.0417 38
0 G#6 94.7812 94.8177 0.0365 41
0 C4 94.7812 94.8333 0.0521 42
0 C5 94.7812 94.8438 0.0625 56
0 A6 94.7969 94.8542 0.0573 19
0 F3 94.8073 94.8438 0.0365 21
0 D#5 94.8177 94.8646 0.0469 21
0 E4 94.8333 94.8646 0.0312 16
0 F#7 94.8438 95.2656 0.4219 36
0 D#4 94.8646 94.9010 0.0365 14
0 D5 94.8646 94.9167 0.0521 30
0 F7 94.8906 94.9271 0.0365 12
0 E7 94.8906 94.9531 0.0625 12
0 G7 94.9010 94.9948 0.0938 38
0 D5 94.9427 94.9948 0.0521 16
0 F7 94.9427 94.9948 0.0521 19
0 E7 94.9792 95.0156 0.0365 16
0 D7 94.9792 95.0365 0.0573 28
0 C7 94.9948 95.0365 0.0417 31
0 D4 95.0052 95.0573 0.0521 75
0 D#7 95.0156 95.2396 0.2240 52
0 C#7 95.0260 95.1771 0.1510 62
0 C#5 95.0365 95.0781 0.0417 20
0 G7 95.0365 95.1146 0.0781 34
0 C#4 95.0573 95.0885 0.0312 76
0 D7 95.0781 95.1042 0.0260 47
0 C4 95.0885 95.1146 0.0260 58
0 C7 95.0885 95.1146 0.0260 30
0 B4 95.1042 95.1771 0.0729 47
0 B6 95.1146 95.1667 0.0521 17
0 D7 95.1146 95.1667 0.0521 24
0 B3 95.1146 95.1771 0.0625 55
0 E7 95.1146 95.4844 0.3698 51
0 D4 95.1302 95.1667 0.0365 53
0 F#5 95.1302 95.1771 0.0469 11
0 C7 95.1667 95.2031 0.0365 43
0 C4 95.1771 95.2031 0.0260 58
0 D7 95.1771 95.2031 0.0260 42
0 C#4 95.2031 95.2292 0.0260 65
0 G#5 95.2031 95.2396 0.0365 21
0 F7 95.2031 95.2396 0.0365 14
0 B6 95.2031 95.2760 0.0729 39
0 C#7 95.2031 95.3385 0.1354 35
0 D4 95.2292 95.2500 0.0208 60
0 A5 95.2396 95.4635 0.2240 20
0 D7 95.2396 95.4635 0.2240 30
0 D4 95.2656 95.2865 0.0208 44
0 D4 95.3021 95.5000 0.1979 64
0 F#4 95.3177 95.3646 0.0469 23
0 D#7 95.3281 95.3802 0.0521 25
0 F3 95.3385 95.3802 0.0417 18
0 F#7 95.3490 95.4375 0.0885 15
0 C7 95.3802 95.4479 0.0677 17
0 D4 95.5104 95.6198 0.1094 45
0 D4 95.6458 95.6979 0.0521 22
0 C4 95.9375 95.9688 0.0312 50
0 C#5 95.9531 95.9844 0.0312 34
0 A4 95.9531 95.9948 0.0417 47
0 F#5 95.9688 95.9948 0.0260 35
0 F6 95.9688 96.0104 0.0417 32
0 D#6 95.9688 96.0104 0.0417 33
0 B4 95.9844 96.0104 0.0260 65
0 C4 95.9844 96.0208 0.0365 59
0 D5 95.9844 96.0208 0.0365 18
0 F5 95.9948 96.0312 0.0365 44
0 A#4 96.0104 96.0312 0.0208 69
0 F#5 96.0104 96.0417 0.0312 24
0 A#3 96.0208 96.0417 0.0208 38
0 C#5 96.0208 96.0625 0.0417 28
0 A5 96.0208 96.1719 0.1510 46
0 A4 96.0312 96.0729 0.0417 57
0 E5 96.0312 96.1719 0.1406 50
0 A3 96.0417 96.1719 0.1302 64
0 F7 96.0625 96.1927 0.1302 30
0 C#5 96.0833 96.1458 0.0625 13
0 E7 96.0938 96.1927 0.0990 19
0 G#3 96.1719 96.1927 0.0208 61
0 D#5 96.1719 96.2240 0.0521 20
0 A#4 96.1823 96.2344 0.0521 29
0 C#5 96.2240 96.2448 0.0208 48
0 D6 96.2240 96.2552 0.0312 21
0 G#4 96.2240 96.2917 0.0677 63
0 F6 96.2240 96.2917 0.0677 40
0 C#7 96.2240 96.4167 0.1927 39
0 B4 96.2344 96.2552 0.0208 46
